Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
249,0,107,106,1,0,0,23960936,97293456,109362784,7920,13442768,,4623872,7226388,7266468,4844208,,25973244,22413840,22955412,25950960,,28452196,26258752,26206308,28445528,,1980,1980,1980,1980,,2829160,4161880,3604088,2847640
251,1,108,107,1,0,0,24119648,97143512,109215320,7920,13443684,,4707696,7234640,7271968,4905344,,25884660,22413936,22952784,25892132,,28364588,26259160,26203844,28387728,,1980,1980,1980,1980,,2829320,4162228,3604196,2847940
254,0,109,108,1,0,0,24230976,97003928,109078216,7920,13444220,,4722304,7234692,7305976,4968004,,25868920,22415224,22903496,25816288,,28348900,26260520,26156864,28311932,,1980,1980,1980,1980,,2829364,4162320,3604564,2847972
256,0,110,109,1,0,0,24335876,96921988,108997928,7920,13444492,,4741040,7246504,7348624,4999708,,25843428,22416252,22866320,25795988,,28323428,26263060,26119792,28291648,,1980,1980,1980,1980,,2829372,4162468,3604640,2848012
259,0,111,110,1,0,0,24430232,96790220,108869420,7920,13445556,,4743852,7275916,7405636,5004828,,25838128,22365256,22803796,25783040,,28318168,26213016,26059360,28278876,,1980,1980,1980,1980,,2829400,4162820,3605184,2848152
261,0,112,111,1,0,0,24510440,96727644,108809664,7920,13446464,,4743964,7302588,7461724,5002164,,25838128,22357544,22747852,25784120,,28318220,26207516,26003944,28279984,,1980,1980,1980,1980,,2829456,4163432,3605400,2848176
264,0,113,112,1,0,0,24643920,96604448,108687092,7920,13446892,,4778612,7359696,7503516,5002096,,25806188,22290200,22706424,25801636,,28286360,26140580,25962596,28297556,,1980,1980,1980,1980,,2829536,4163672,3605472,2848212
266,0,114,113,1,0,0,24764388,96452220,108537812,7920,13448056,,4801320,7401888,7508592,5052588,,25788996,22236924,22695956,25730344,,28270548,26087612,25952212,28227440,,1980,1980,1980,1980,,2829928,4164000,3605600,2848528
268,1,115,114,1,0,0,24863724,96360392,108448484,7920,13448904,,4822400,7432276,7534588,5074460,,25768116,22210372,22665248,25716656,,28249712,26061424,25923508,28213840,,1980,1980,1980,1980,,2829960,4164376,3605936,2848632
271,0,116,115,1,0,0,24976468,96248092,108339256,7920,13449900,,4847856,7453932,7563852,5110828,,25737716,22184728,22644196,25681452,,28219352,26038220,25902900,28178784,,1980,1980,1980,1980,,2830004,4164828,3606280,2848788
273,1,117,116,1,0,0,25079464,96127544,108220480,7920,13450888,,4849272,7492876,7591448,5145868,,25735236,22143056,22616796,25632456,,28216904,25996864,25875856,28130856,,1980,1980,1980,1980,,2830020,4165052,3606616,2849200
276,0,118,117,1,0,0,25184528,96043864,108137412,7920,13451448,,4883948,7511592,7612704,5176284,,25701752,22128152,22601348,25612612,,28183672,25981972,25860688,28111080,,1980,1980,1980,1980,,2830228,4165112,3606856,2849252
278,1,119,118,1,0,0,25314336,95901100,107998968,7920,13452556,,4901588,7547060,7649724,5215964,,25694788,22090288,22548016,25568008,,28178744,25944560,25809160,28066504,,1980,1980,1980,1980,,2830484,4165520,3607276,2849276
281,0,120,119,1,0,0,25425172,95804652,107904088,7920,13453588,,4940296,7579732,7675692,5229452,,25656356,22061404,22510872,25576020,,28140328,25916160,25773024,28074576,,1980,1980,1980,1980,,2830500,4165948,3607816,2849324
283,1,121,119,2,0,0,25562180,95636748,107739220,7920,13453904,,4957740,7598584,7738508,5267348,,25629768,22025548,22456916,25524516,,28113296,25882372,25719172,28024380,,1980,1980,1980,1980,,2829900,4166368,3607888,2849748
286,0,122,121,1,0,0,25636244,95583788,107686752,7920,13454208,,4988516,7618768,7745232,5283728,,25599584,22020680,22453460,25510064,,28083404,25877572,25715876,28009900,,1980,1980,1980,1980,,2830008,4166424,3607988,2849788
288,1,123,121,2,0,0,25694976,95498812,107603684,7920,13455104,,4978560,7651100,7745532,5319784,,25599308,21977064,22451952,25470488,,28084424,25834208,25714692,27970360,,1980,1980,1980,1980,,2830248,4166700,3608324,2849832
291,0,124,122,2,0,0,25813512,95366824,107476368,7920,13456040,,5017244,7688376,7776252,5331640,,25573108,21931756,22416708,25445252,,28058256,25790912,25682008,27945192,,1980,1980,1980,1980,,2830284,4167012,3608892,2849852
293,1,125,124,1,0,0,25915548,95271556,107381952,7920,13456868,,5063888,7725744,7793240,5332676,,25538312,21892672,22401104,25439468,,28023696,25752320,25666472,27939464,,1980,1980,1980,1980,,2830548,4167424,3608996,2849900
296,0,126,125,1,0,0,26026872,95123084,107238284,7920,13457884,,5113728,7756972,7802568,5353604,,25472056,21851132,22387128,25412768,,27959660,25711308,25652648,27914668,,1980,1980,1980,1980,,2830728,4167888,3609100,2850168
298,1,127,125,2,0,0,26155968,95009720,107126676,7920,13458724,,5150152,7779028,7832772,5394016,,25430516,21844376,22355764,25379064,,27918048,25704856,25621360,27882412,,1980,1980,1980,1980,,2830780,4168152,3609180,2850612
301,0,128,126,2,0,0,26255776,94913604,107031596,7920,13459184,,5184084,7779308,7834168,5458216,,25397036,21832700,22363044,25320824,,27884612,25693264,25628772,27824948,,1980,1980,1980,1980,,2830844,4168232,3609312,2850796
303,1,129,128,1,0,0,26376696,94762860,106885620,7920,13460564,,5223652,7800400,7837564,5515080,,25348900,21798652,22353628,25261680,,27838340,25661572,25619868,27765840,,1980,1980,1980,1980,,2831128,4168748,3609872,2850816
306,0,130,129,1,0,0,26482148,94685964,106810964,7920,13461112,,5244016,7823328,7871740,5543064,,25334096,21793856,22315544,25242468,,27823564,25656828,25583900,27746672,,1980,1980,1980,1980,,2831156,4168824,3610268,2850864
308,1,131,130,1,0,0,26582000,94581372,106709464,7920,13462188,,5251716,7841204,7939732,5549348,,25318884,21772920,22256440,25233128,,27808440,25636212,25527452,27737360,,1980,1980,1980,1980,,2831208,4169116,3610976,2850888
311,0,132,131,1,0,0,26732356,94389104,106520260,7920,13463280,,5288216,7891836,8006976,5545328,,25294596,21716156,22151252,25227100,,27784216,25581980,25422692,27731372,,1980,1980,1980,1980,,2831240,4169844,3611272,2850924
314,0,133,132,1,0,0,26814668,94346420,106478324,7920,13463732,,5302660,7932356,8034912,5544740,,25287768,21675364,22153428,25229860,,27777820,25541440,25424868,27734196,,1980,1980,1980,1980,,2831408,4169972,3611380,2850972
316,0,134,133,1,0,0,26907292,94247940,106384412,7920,13464616,,5341268,7937500,8051624,5576900,,25221064,21692780,22130604,25203492,,27713056,25558928,25402392,27710036,,1980,1980,1980,1980,,2831592,4170024,3611720,2851280
319,0,135,134,1,0,0,26988472,94178580,106316484,7920,13465132,,5377972,7969144,8054244,5587112,,25193556,21658536,22123836,25202652,,27685468,25526240,25395700,27709076,,1980,1980,1980,1980,,2831628,4170380,3611792,2851332
321,1,136,135,1,0,0,27123924,94034440,106174020,7920,13465932,,5387756,8018676,8102452,5615040,,25188224,21593856,22076412,25175948,,27680192,25462652,25348800,27682376,,1980,1980,1980,1980,,2831672,4170808,3612104,2851348
324,0,137,135,2,0,0,27191744,93934328,106078468,7920,13466916,,5383800,8044268,8101184,5662492,,25180976,21572832,22071072,25109448,,27673036,25441808,25345500,27618124,,1980,1980,1980,1980,,2831764,4170960,3612352,2851840
326,1,138,137,1,0,0,27311792,93834320,105979300,7920,13467656,,5397260,8084008,8117924,5712600,,25178276,21538124,22059160,25058760,,27670492,25407596,25333664,27567548,,1980,1980,1980,1980,,2831892,4171436,3612424,2851904
329,0,139,138,1,0,0,27493636,93629228,105778948,7920,13468652,,5449204,8113040,8181948,5749444,,25108964,21501244,21996364,25022656,,27603184,25371004,25273320,27531440,,1980,1980,1980,1980,,2832248,4171676,3612796,2851932
332,0,140,139,1,0,0,27589536,93537880,105690428,7920,13469736,,5473928,8128744,8227200,5759664,,25095072,21473572,21946508,25022728,,27589384,25345692,25223784,27531568,,1980,1980,1980,1980,,2832292,4172296,3613144,2852004
334,1,141,140,1,0,0,27688236,93430852,105584388,7920,13470612,,5500672,8174404,8246492,5766668,,25066416,21427912,21918652,25017872,,27560944,25300188,25196368,27526888,,1980,1980,1980,1980,,2832524,4172360,3613564,2852164
337,0,142,141,1,0,0,27819204,93307224,105465072,7920,13471460,,5534068,8209732,8274996,5800408,,25034632,21401804,21898188,24972600,,27531136,25274196,25176108,27483632,,1980,1980,1980,1980,,2832768,4172484,3613760,2852448
340,0,143,142,1,0,0,27912348,93197156,105357604,7920,13472548,,5557000,8236052,8310792,5808504,,25008208,21372420,21860996,24955532,,27504752,25245040,25141168,27466644,,1980,1980,1980,1980,,2832812,4172752,3614484,2852500
342,0,144,143,1,0,0,28005560,93119784,105281424,7920,13473472,,5607596,8217592,8340752,5839620,,24969504,21396756,21822084,24931440,,27466292,25269868,25102696,27442568,,1980,1980,1980,1980,,2832988,4173232,3614716,2852536
345,0,145,143,2,0,0,28066432,93038768,105203028,7920,13474112,,5625748,8225776,8353724,5861184,,24939580,21388508,21803632,24907048,,27438244,25262040,25084448,27418296,,1980,1980,1980,1980,,2833168,4173480,3614884,2852580
347,1,146,144,2,0,0,28175828,92904580,105073384,7920,13475088,,5660672,8245972,8375040,5894144,,24903676,21351628,21788432,24860844,,27402408,25227200,25069620,27374156,,1980,1980,1980,1980,,2833192,4173788,3615240,2852868
350,0,147,146,1,0,0,28278616,92790364,104962192,7920,13475824,,5672944,8262428,8397752,5945492,,24894864,21334096,21760200,24801204,,27393668,25209840,25041536,27317148,,1980,1980,1980,1980,,2833252,4173932,3615340,2853300
352,1,148,147,1,0,0,28418768,92670096,104842528,7920,13476612,,5710084,8292656,8404568,6011460,,24866628,21305248,21761112,24737108,,27365764,25181240,25042596,27252928,,1980,1980,1980,1980,,2833568,4174196,3615508,2853340
355,0,149,147,2,0,0,28532856,92523104,104698788,7920,13477248,,5742032,8315044,8409868,6065912,,24804500,21276100,21752596,24689908,,27305540,25152280,25035260,27205708,,1980,1980,1980,1980,,2833732,4174372,3615772,2853372
357,1,150,148,2,0,0,28613600,92460284,104639496,7920,13478408,,5767844,8342264,8424076,6079416,,24805600,21242244,21733868,24678572,,27306720,25120848,25017496,27194432,,1980,1980,1980,1980,,2833784,4175172,3616032,2853420
360,1,151,150,1,0,0,28761412,92310992,104492928,7920,13479276,,5797704,8377032,8478432,6108244,,24770528,21214092,21679892,24646480,,27271700,25093200,24965436,27162592,,1980,1980,1980,1980,,2833808,4175476,3616320,2853672
363,0,152,151,1,0,0,28831820,92238596,104423668,7920,13481108,,5807312,8395192,8536456,6092860,,24758720,21195664,21622548,24661664,,27260160,25075004,24908800,27179704,,1980,1980,1980,1980,,2834080,4175716,3616848,2854464
365,1,153,152,1,0,0,28959240,92089556,104277288,7920,13481816,,5853620,8436092,8590152,6079376,,24694276,21156332,21560904,24678044,,27197580,25036048,24847332,27196328,,1980,1980,1980,1980,,2834296,4175940,3617056,2854524
368,0,154,153,1,0,0,29075924,91982620,104174360,7920,13483032,,5884296,8476288,8606020,6109320,,24682144,21117064,21543904,24639508,,27185492,24998880,24830624,27159364,,1980,1980,1980,1980,,2834332,4176344,3617380,2854976
371,0,155,154,1,0,0,29177788,91869596,104064388,7920,13484028,,5909496,8500616,8638128,6129548,,24658836,21075492,21510068,24625200,,27162244,24957564,24799388,27145192,,1980,1980,1980,1980,,2834388,4176480,3618124,2855036
373,1,156,155,1,0,0,29328836,91692452,103903936,7920,13500592,,5933412,8520304,8680856,6194264,,24628912,21053648,21462848,24547044,,27132636,24936148,24752312,27082840,,1980,1980,1980,1980,,2834584,4176892,3618244,2870872
376,0,157,156,1,0,0,29437740,91573832,103799824,7920,13510720,,5984164,8529104,8693912,6230560,,24548428,21061636,21472240,24491528,,27054132,24944212,24761796,27039684,,1980,1980,1980,1980,,2834756,4176976,3618328,2880660
378,1,158,157,1,0,0,29531708,91517456,103746152,7920,13511672,,6010888,8550488,8714588,6255744,,24545592,21035744,21455844,24480276,,27051332,24920372,24745800,27028648,,1980,1980,1980,1980,,2834796,4177488,3618708,2880680
381,0,159,158,1,0,0,29684564,91320068,103551740,7920,13512576,,6019796,8586624,8795036,6283108,,24526584,20994452,21347716,24451316,,27032364,24879576,24640068,26999732,,1980,1980,1980,1980,,2834840,4177852,3619152,2880732
384,0,160,159,1,0,0,29737588,91281276,103513660,7920,13513148,,6025020,8598348,8814044,6300176,,24523996,20988088,21339008,24430184,,27030080,24873408,24631560,26978612,,1980,1980,1980,1980,,2835140,4178008,3619232,2880768
387,0,161,160,1,0,0,29833896,91166332,103401632,7920,13514268,,6073164,8636724,8815520,6308488,,24472460,20943648,21326060,24424164,,26980524,24829672,24618652,26972784,,1980,1980,1980,1980,,2835344,4178628,3619356,2880940
389,1,162,161,1,0,0,29952612,91060740,103300440,7920,13515192,,6099208,8673544,8836488,6343372,,24456208,20906640,21308988,24388904,,26964300,24795100,24601716,26939324,,1980,1980,1980,1980,,2835376,4179012,3619468,2881336
392,0,163,162,1,0,0,30041288,90947116,103189660,7920,13516212,,6120712,8675648,8858080,6386848,,24429908,20900500,21284700,24332008,,26938064,24788988,24577812,26884796,,1980,1980,1980,1980,,2835468,4179236,3619820,2881688
395,0,164,163,1,0,0,30113404,90888460,103131724,7920,13516920,,6135804,8708128,8865268,6404204,,24410556,20856236,21301360,24320308,,26918804,24744820,24594916,26873184,,1980,1980,1980,1980,,2835576,4179328,3620284,2881732
397,1,165,164,1,0,0,30241368,90762172,103009564,7920,13517748,,6160728,8733620,8897308,6449712,,24387820,20842420,21247432,24284500,,26898020,24731144,24542992,26837408,,1980,1980,1980,1980,,2835824,4179480,3620672,2881772
400,0,166,165,1,0,0,30360024,90597136,102847440,7920,13519056,,6191116,8766088,8914876,6487944,,24353044,20789280,21221552,24233260,,26863340,24679924,24517964,26786212,,1980,1980,1980,1980,,2835888,4180068,3621288,2881812
402,1,167,166,1,0,0,30519020,90474192,102727756,7920,13520100,,6241356,8806804,8969868,6500992,,24315092,20777540,21164408,24217152,,26825416,24669408,24462796,26770136,,1980,1980,1980,1980,,2835916,4180648,3621700,2881836
405,0,168,167,1,0,0,30606552,90379356,102634904,7920,13519928,,6252328,8810544,9007832,6535848,,24297188,20753592,21140216,24188360,,26807012,24645456,24439000,26743436,,1980,1980,1980,1980,,2835240,4180728,3621816,2882144
408,0,169,168,1,0,0,30744528,90234184,102491840,7920,13520756,,6251912,8846892,9078968,6566756,,24284832,20709932,21071256,24168164,,26794744,24603364,24370392,26723340,,1980,1980,1980,1980,,2835292,4181080,3622180,2882204
410,1,170,169,1,0,0,30824944,90136100,102394920,7920,13521380,,6251184,8882736,9103444,6587580,,24298556,20680480,21031144,24125920,,26808580,24574736,24330424,26681180,,1980,1980,1980,1980,,2835456,4181392,3622292,2882240
413,0,171,170,1,0,0,30929716,90014788,102277608,7920,13522256,,6288380,8899444,9127984,6613908,,24246964,20655096,21005904,24106824,,26758440,24549564,24307456,26662148,,1980,1980,1980,1980,,2835648,4181596,3622744,2882268
415,1,172,171,1,0,0,31024824,89943380,102207032,7920,13522888,,6299964,8935416,9162056,6627388,,24238380,20626696,20980336,24097968,,26749880,24521732,24282084,26653336,,1980,1980,1980,1980,,2835684,4182044,3622864,2882296
418,1,173,172,1,0,0,31133488,89820796,102087476,7920,13523964,,6338180,8985916,9176308,6633084,,24185584,20577380,20964624,24093208,,26697304,24475052,24266500,26648620,,1980,1980,1980,1980,,2835828,4182800,3622976,2882360
421,0,174,173,1,0,0,31243524,89701872,101970984,7920,13524648,,6386208,9011912,9202476,6642928,,24148980,20546116,20936764,24070012,,26662628,24443900,24238744,26625712,,1980,1980,1980,1980,,2836064,4182892,3623088,2882604
424,0,175,173,2,0,0,31357780,89619412,101891684,7920,13525960,,6411560,9051304,9225912,6669004,,24136336,20509016,20906988,24067072,,26650052,24407104,24209784,26624744,,1980,1980,1980,1980,,2836112,4183152,3623800,2882896
426,1,176,174,2,0,0,31512724,89442756,101719352,7920,13526864,,6444756,9068852,9242580,6756536,,24085152,20506160,20888360,23963084,,26598888,24404364,24193128,26522972,,1980,1980,1980,1980,,2836144,4183296,3624092,2883332
429,0,177,176,1,0,0,31627828,89316964,101595012,7920,13528128,,6453784,9061440,9321084,6791520,,24083036,20490916,20810276,23932736,,26597156,24389504,24115664,26492688,,1980,1980,1980,1980,,2836472,4183576,3624708,2883372
432,0,178,177,1,0,0,31714824,89224280,101505244,7920,13529044,,6504008,9081784,9314500,6814532,,24020120,20486904,20818020,23899236,,26536372,24386032,24123584,26459256,,1980,1980,1980,1980,,2836660,4184100,3624868,2883416
434,1,179,178,1,0,0,31827764,89095848,101380428,7920,13529656,,6535628,9115364,9350752,6826020,,24002184,20450912,20756276,23886476,,26518312,24351992,24063572,26446552,,1980,1980,1980,1980,,2836708,4184340,3625132,2883476
437,1,180,179,1,0,0,31897772,89003016,101291092,7920,13530808,,6557168,9141132,9373072,6826400,,23970296,20412100,20736324,23884296,,26486464,24315688,24044528,26444412,,1980,1980,1980,1980,,2836732,4184936,3625624,2883516
440,0,181,180,1,0,0,31991064,88932732,101221500,7920,13531360,,6550468,9193468,9412504,6834624,,23969348,20366736,20708544,23888104,,26485568,24270564,24016824,26448544,,1980,1980,1980,1980,,2836792,4185156,3625720,2883692
443,0,182,180,2,0,0,32132488,88780280,101071460,7920,13532060,,6562864,9264700,9441896,6863028,,23965140,20290580,20668924,23855636,,26481520,24194628,23977388,26417924,,1980,1980,1980,1980,,2836924,4185364,3625896,2883876
445,1,183,182,1,0,0,32244516,88636684,100933312,7920,13533312,,6592564,9284460,9437492,6930000,,23928956,20266464,20671836,23769428,,26447668,24170824,23980508,26334312,,1980,1980,1980,1980,,2837296,4185668,3626044,2884304
448,1,184,183,1,0,0,32313068,88600420,100897800,7920,13534128,,6629776,9285008,9436640,6961644,,23907460,20254300,20689376,23749284,,26426248,24159220,23998152,26314180,,1980,1980,1980,1980,,2837456,4186180,3626128,2884364
451,0,185,184,1,0,0,32440800,88455124,100756856,7920,13535008,,6703044,9293068,9461228,6983460,,23821024,20257248,20659312,23717540,,26341680,24162284,23970456,26282436,,1980,1980,1980,1980,,2837672,4186284,3626660,2884392
453,1,186,185,1,0,0,32550368,88363476,100666332,7920,13536076,,6733560,9313384,9482792,7020632,,23796644,20244420,20638208,23684204,,26317368,24149828,23949992,26249144,,1980,1980,1980,1980,,2837732,4186652,3627252,2884440
456,1,187,186,1,0,0,32671784,88194204,100501368,7920,13536876,,6754772,9350604,9525696,7040712,,23748960,20204352,20575900,23664992,,26269716,24111748,23889912,26229992,,1980,1980,1980,1980,,2837760,4186928,3627684,2884504
459,0,188,187,1,0,0,32765296,88111972,100422056,7920,13538100,,6754152,9374256,9574264,7062624,,23750168,20174516,20553888,23633400,,26270984,24082296,23868352,26200424,,1980,1980,1980,1980,,2837836,4187200,3628292,2884772
462,0,189,188,1,0,0,32874584,88009928,100321084,7920,13539016,,6775792,9388048,9629580,7081164,,23726000,20163524,20499424,23620980,,26247024,24071844,23814172,26188044,,1980,1980,1980,1980,,2838000,4187716,3628448,2884852
465,0,190,189,1,0,0,32962256,87888444,100202408,7920,13539920,,6819336,9416720,9628884,7097316,,23682284,20123272,20481252,23601636,,26205484,24032000,23796172,26168752,,1980,1980,1980,1980,,2838332,4188104,3628572,2884912
467,1,191,190,1,0,0,33072168,87783824,100102436,7920,13540924,,6845400,9435116,9669060,7122592,,23679064,20097404,20433156,23574200,,26202332,24008312,23750412,26141380,,1980,1980,1980,1980,,2838384,4188404,3629180,2884956
470,1,192,191,1,0,0,33202464,87654836,99976240,7920,13541800,,6867096,9456508,9705636,7173224,,23654212,20085128,20389324,23526172,,26177540,23996144,23706824,26095732,,1980,1980,1980,1980,,2838444,4188664,3629324,2885368
473,0,193,192,1,0,0,33250480,87577580,99899844,7920,13542428,,6873428,9475484,9722872,7178696,,23638052,20059344,20371644,23508540,,26161764,23970572,23689348,26078160,,1980,1980,1980,1980,,2838624,4188892,3629492,2885420
476,0,194,193,1,0,0,33381164,87440560,99766796,7920,13543084,,6919368,9515044,9742560,7204192,,23590360,20007968,20360856,23481376,,26116140,23920924,23678684,26051048,,1980,1980,1980,1980,,2838816,4189196,3629620,2885452
478,1,195,194,1,0,0,33519528,87328892,99656700,7920,13544180,,6951048,9569388,9748936,7250156,,23551012,19976092,20364364,23437424,,26076744,23890520,23682288,26007148,,1980,1980,1980,1980,,2838856,4190100,3629720,2885504
481,0,196,194,2,0,0,33650888,87202576,99537536,7920,13546108,,6967088,9605856,9781440,7296504,,23533248,19928528,20327400,23413400,,26059040,23845108,23647672,25985716,,1980,1980,1980,1980,,2838928,4190428,3630232,2886520
484,0,197,196,1,0,0,33715044,87136736,99472688,7920,13546892,,6991236,9660472,9796916,7266420,,23530180,19887896,20295672,23422988,,26055984,23804856,23616344,25995504,,1980,1980,1980,1980,,2838940,4190728,3630692,2886532
486,1,198,197,1,0,0,33860712,87006244,99346372,7920,13548116,,7022504,9713352,9826540,7298316,,23491440,19835492,20283388,23395924,,26019360,23752564,23604308,25970140,,1980,1980,1980,1980,,2839440,4190892,3630856,2886928
489,1,199,198,1,0,0,33986948,86862980,99204356,7920,13549360,,7050520,9750940,9848952,7336536,,23464728,19783748,20255320,23359184,,25992848,23701124,23576860,25933524,,1980,1980,1980,1980,,2839600,4191184,3631520,2887056
492,0,200,199,1,0,0,34117940,86715140,99061052,7920,13550372,,7149956,9763640,9851488,7352856,,23353508,19778508,20250616,23332508,,25883572,23698252,23572356,25906872,,1980,1980,1980,1980,,2839788,4191844,3631648,2887092
495,0,201,200,1,0,0,34201984,86610540,98958896,7920,13551016,,7167876,9782924,9894436,7356748,,23326756,19747756,20206576,23329452,,25856892,23667736,23530384,25903884,,1980,1980,1980,1980,,2839856,4191968,3632036,2887156
